name1,name2,distance,group
Chloe,NewscasterJohn,2.195692777633667,MF
Kelly,Sean,2.195756435394287,MF
Alex,Ravi,2.196057081222534,MF
Chad,Maisie,2.1960575580596924,MF
Claire,Peter,2.1960740089416504,MF
Harper,Patrick,2.1960809230804443,MF
Athena,Duke,2.1961750984191895,MF
Jake,Riley,2.1961820125579834,MF
Claire,Hugh,2.196345329284668,MF
Benny,Jenna,2.1963722705841064,MF
DollarJr,Maddie,2.196375608444214,MF
Ron,Tina,2.196406602859497,MF
Cyrus,Vanessa,2.196470022201538,MF
CaptainBill,Maddie,2.1965439319610596,MF
Jeff,Paige,2.196552038192749,MF
Annie,Furnando,2.196871042251587,MF
Lloyd,Millie,2.197010040283203,MF
Chloe,Philip,2.1970694065093994,MF
Tina,Tyson,2.1970927715301514,MF
Kristen,Ron,2.197152853012085,MF
Keybo,Riley,2.1972689628601074,MF
Rita,Viktor,2.1972692012786865,MF
NewscasterJohn,Samantha,2.197270154953003,MF
Helena,Lloyd,2.197309732437134,MF
Dan,Maddie,2.1973507404327393,MF
Annie,Jack,2.197411298751831,MF
Alex,West,2.1974294185638428,MF
Alex,Kevin,2.1974828243255615,MF
Helena,Tim,2.1975202560424805,MF
Athena,KilliantheVampire,2.1976943016052246,MF
Jennifer,SantaClaus,2.197968006134033,MF
Samantha,Tim,2.1982500553131104,MF
Annie,Tim,2.198319673538208,MF
Chase,Sara,2.198364734649658,MF
Rex,Valerie,2.1984517574310303,MF
Elias,Hailey,2.198649644851685,MF
Callan,Catherine,2.1987051963806152,MF
KlipKim,Maddie,2.198791265487671,MF
Duke,Millie,2.1989879608154297,MF
Jenna,Tyson,2.199002742767334,MF
Jenna,Lloyd,2.199162721633911,MF
Santa,Vanessa,2.1992347240448,MF
Jeff,Maddie,2.1992392539978027,MF
Chester,Kelly,2.1993794441223145,MF
Elias,Kristen,2.199443817138672,MF
Echo,Keybo,2.19945764541626,MF
Callan,Riley,2.19946813583374,MF
Doughnut,Gus,2.19952130317688,MF
KilliantheVampire,Stephanie,2.1997053623199463,MF
AnnabelletheGhost,Frankenstein,2.199843645095825,MF
Keybo,Nana,2.1998908519744873,MF
NewscasterJohn,Skylar,2.200155258178711,MF
Lindsay,PN,2.200157880783081,MF
Bruce,Valerie,2.2003915309906006,MF
Ron,Sara,2.200568437576294,MF
Callan,Starling,2.200828313827514,MF
Justin,Samantha,2.200977563858032,MF
Abigail,KilliantheVampire,2.2010793685913086,MF
Frankenstein,Janet,2.2011940479278564,MF
Annie,Carl,2.2014153003692627,MF
Doughnut,Lloyd,2.2014718055725098,MF
AnnabelletheGhost,Buddy,2.2015960216522217,MF
Benny,Hailey,2.2016334533691406,MF
Duke,Janet,2.2016851902008057,MF
Hailey,UncleHank,2.202040672302246,MF
Charlotte,KilliantheVampire,2.2021658420562744,MF
Annie,Callan,2.2021942138671875,MF
Katie,Keybo,2.2023980617523193,MF
Alex,Graham,2.2024354934692383,MF
Paige,Ravi,2.2025210857391357,MF
Bell,Carl,2.2026114463806152,MF
Graham,Skylar,2.2026138305664062,MF
Janet,Robert,2.2028043270111084,MF
Benny,Harper,2.2028870582580566,MF
UncleHank,Zoey,2.20290470123291,MF
PN,Vanessa,2.2030251026153564,MF
Claire,Mark,2.203234910964966,MF
Harper,Jake,2.2033326625823975,MF
Doughnut,Patrick,2.2035653591156006,MF
Kristen,Lloyd,2.2037789821624756,MF
Avery,Viktor,2.204068422317505,MF
Gus,Maisie,2.204068422317505,MF
Mia,Robert,2.2041404247283936,MF
Aaron,Maddie,2.2041749954223633,MF
Kelsey,Peter,2.204366445541382,MF
Chase,Emma,2.204657077789306,MF
Hugh,Riley,2.204779624938965,MF
Emma,Hans,2.204786777496338,MF
Mark,Norah,2.2048606872558594,MF
Carl,Sophia,2.2049145698547363,MF
Buddy,Vanessa,2.205054521560669,MF
Jake,Vanessa,2.2051477432250977,MF
Santa,Sophia,2.2052576541900635,MF
Benny,Helena,2.205442190170288,MF
Hans,Vanessa,2.205559015274048,MF
Sara,Tim,2.205723285675049,MF
Charlotte,Jake,2.2057535648345947,MF
Michael,Vanessa,2.2057690620422363,MF
NewscasterJohn,Sara,2.205867052078247,MF
Alex,Hugh,2.2059662342071533,MF
Maisie,Owen,2.2060840129852295,MF
Cyrus,Maddie,2.20617938041687,MF
Annie,Jackson,2.2062387466430664,MF
Audrey,KilliantheVampire,2.2062814235687256,MF
Rusty,Victoria,2.20649790763855,MF
Paige,Simon,2.2066421508789062,MF
Carl,Hailey,2.2066545486450195,MF
Lucille,Peter,2.2066867351531982,MF
Hans,Lucille,2.2067911624908447,MF
Icarus,Millie,2.206935167312622,MF
CaptainBill,Hailey,2.2070181369781494,MF
Owen,Patricia,2.207075595855713,MF
David,Vanessa,2.2070963382720947,MF
Maisie,Neel,2.2071125507354736,MF
Ron,Samantha,2.207178831100464,MF
Frankenstein,Starling,2.207186222076416,MF
Natalie,Rusty,2.207237958908081,MF
Mark,Natalie,2.2072739601135254,MF
Buddy,Paige,2.2073538303375244,MF
Chad,Sara,2.20743465423584,MF
Annie,Larry,2.2075984477996826,MF
Sean,Sophia,2.2077507972717285,MF
Frankenstein,Vanessa,2.2078230381011963,MF
Doughnut,Mark,2.207829236984253,MF
PN,Patricia,2.20784592628479,MF
Benny,Kristen,2.207862615585327,MF
Hailey,Rex,2.208141326904297,MF
Carl,Janet,2.208169221878052,MF
Avery,SantaClaus,2.208197832107544,MF
Jenna,Peter,2.2083518505096436,MF
Sophia,Tim,2.2084391117095947,MF
Patricia,Robert,2.2084426879882812,MF
Sara,UncleHank,2.2085843086242676,MF
Alex,Sean,2.2087771892547607,MF
Alex,Chad,2.209315538406372,MF
Chase,Maisie,2.209441900253296,MF
Graham,Maddie,2.209637403488159,MF
Katie,Patrick,2.209841012954712,MF
Peter,Samantha,2.209909677505493,MF
Keybo,Rita,2.2100722789764404,MF
Agatha,Keybo,2.210169553756714,MF
Patricia,UncleHank,2.2101781368255615,MF
Jeff,Katie,2.210242986679077,MF
Riley,Rusty,2.210270881652832,MF
Jeff,Vanessa,2.210277318954468,MF
Justin,Maddie,2.2106826305389404,MF
Duke,Liz,2.2107107639312744,MF
Rebecca,West,2.210792779922486,MF
AnnabelletheGhost,Viktor,2.2108819484710693,MF
Janet,NewscasterJohn,2.2109017372131348,MF
Duke,Valerie,2.211003541946411,MF
KilliantheVampire,Rita,2.21101450920105,MF
Ravi,Valerie,2.211052656173706,MF
Edward,Hailey,2.2111892700195312,MF
Bell,Buddy,2.211231470108032,MF
Annie,DollarJr,2.2112536430358887,MF
Caleb,Patricia,2.211311101913452,MF
Duke,Zoey,2.2113866806030273,MF
Lloyd,Stephanie,2.211433172225952,MF
Jake,Samantha,2.211540699005127,MF
Maisie,West,2.2116811275482178,MF
Callan,Tina,2.211986541748047,MF
Bell,Jeff,2.212043046951294,MF
Caleb,Maddie,2.2121784687042236,MF
Mark,Sylvia,2.2124297618865967,MF
UncleHank,Vanessa,2.212486982345581,MF
Kelsey,Patrick,2.212519407272339,MF
Annie,Graham,2.2125537395477295,MF
Liam,Valerie,2.2126400470733643,MF
Buddy,Sara,2.212756395339966,MF
Jack,Paige,2.2127652168273926,MF
Paige,River,2.2129387855529785,MF
Hans,Tina,2.212977409362793,MF
Kelly,Robert,2.213012933731079,MF
Ravi,Rita,2.213047742843628,MF
Aiden,Maddie,2.2135021686553955,MF
Mia,Viktor,2.213564872741699,MF
Bell,Santa,2.2138264179229736,MF
Rex,Sara,2.2138493061065674,MF
Bell,Damian,2.2140636444091797,MF
Patrick,Skylar,2.214280366897583,MF
Bell,Michael,2.2144179344177246,MF
Maddie,West,2.2144298553466797,MF
Maddie,NewscasterJohn,2.2144572734832764,MF
Alex,Keybo,2.2145252227783203,MF
Lloyd,Rebecca,2.21454119682312,MF
April,Frankenstein,2.214623212814331,MF
Catherine,Icarus,2.214625835418701,MF
Lucille,Mark,2.2148325443267822,MF
Audrey,Mark,2.2149970531463623,MF
Bruce,Paige,2.215024471282959,MF
Katie,Santa,2.2151410579681396,MF
Jack,Maddie,2.215184450149536,MF
Icarus,Sara,2.2152864933013916,MF
MrsClaus,Rusty,2.215393304824829,MF
Justin,Maisie,2.215446710586548,MF
Janet,Owen,2.215451717376709,MF
Kelly,West,2.2156269550323486,MF
Frankenstein,Harper,2.216026782989502,MF
Audrey,Patrick,2.21604323387146,MF
Angela,Lloyd,2.2160894870758057,MF
Duke,Samantha,2.2162997722625732,MF
Annie,West,2.2164995670318604,MF
Grace,Philip,2.216587543487549,MF
Annie,Caleb,2.216780185699463,MF
Charlotte,Mark,2.216799020767212,MF
Harper,Owen,2.2168662548065186,MF
Bruce,Stephanie,2.216965436935425,MF
Duke,Patricia,2.216979503631592,MF
Aaron,Alex,2.2170650959014893,MF
Paige,Rex,2.2172584533691406,MF
Camila,SantaClaus,2.21732497215271,MF
Bell,David,2.2173430919647217,MF
April,Jake,2.217381477355957,MF
Benny,Maisie,2.2174954414367676,MF
Janet,Sean,2.217496156692505,MF
Gus,Vanessa,2.2175230979919434,MF
Janet,Jeff,2.2176198959350586,MF
Alex,Jackson,2.217661619186402,MF
Damian,Jenna,2.217731237411499,MF
Athena,Rudolph,2.2177765369415283,MF
Athena,Slushy,2.217856168746948,MF
Angela,Bruce,2.2180845737457275,MF
DollarJr,Kelly,2.2182061672210693,MF
Annie,Santa,2.218912124633789,MF
Chloe,Keybo,2.2190332412719727,MF
Icarus,Vanessa,2.2191641330718994,MF
Keybo,Maddie,2.2193853855133057,MF
Icarus,Zoey,2.219446897506714,MF
Oscar,Paige,2.219475269317627,MF
River,Zoey,2.219482421875,MF
Alex,Owen,2.2195041179656982,MF
Annie,Xavier,2.219532251358032,MF
Icarus,Janet,2.219949960708618,MF
Jodie,Rusty,2.219978094100952,MF
Frankenstein,Samantha,2.2200815677642822,MF
Kelly,Michael,2.220297336578369,MF
Frankenstein,Rebecca,2.220322847366333,MF
Hugh,Valerie,2.2203280925750732,MF
Jackson,Sophia,2.22041392326355,MF
Duke,Helena,2.220418691635132,MF
Owen,Riley,2.220608949661255,MF
Jackson,Lindsay,2.2206227779388428,MF
Bruce,Grace,2.220625638961792,MF
Jodie,Viktor,2.220656633377075,MF
Philip,Skylar,2.2213587760925293,MF
Kristen,Mark,2.221468687057495,MF
Jeff,Samantha,2.221527099609375,MF
Maddie,Rex,2.221545934677124,MF
Sara,Tyson,2.2216944694519043,MF
Rebecca,SantaClaus,2.2217729091644287,MF
Carl,Lindsay,2.221787214279175,MF
Damian,Helena,2.221801519393921,MF
Amber,Hugh,2.2218072414398193,MF
Samantha,Santa,2.2218966484069824,MF
Echo,Robert,2.221933126449585,MF
Buddy,Hailey,2.2220067977905273,MF
Helena,Owen,2.2221126556396484,MF
Janet,Vincent,2.222146511077881,MF
Grace,SantaClaus,2.2221598625183105,MF
Patricia,Santa,2.222188711166382,MF
Alex,Callan,2.2223174571990967,MF
Glenda,SantaClaus,2.2223637104034424,MF
Icarus,Rita,2.2223732471466064,MF
Maisie,Ravi,2.2224109172821045,MF
Helena,River,2.222553014755249,MF
Janet,Rex,2.2225944995880127,MF
Mark,Rita,2.2227416038513184,MF
AnnabelletheGhost,Hugh,2.222752332687378,MF
Norah,Rusty,2.2229387760162354,MF
Katie,Tim,2.2230889797210693,MF
Maisie,Tim,2.223219633102417,MF
Maddie,Neel,2.223256826400757,MF
Callan,Skylar,2.223285436630249,MF
Hans,Maisie,2.2232859134674072,MF
Duke,Kelsey,2.2233479022979736,MF
Jake,Valerie,2.2233643531799316,MF
Mia,Patrick,2.2234103679656982,MF
Hugh,Lindsay,2.223419427871704,MF
Riley,Viktor,2.223581075668335,MF
Charlotte,Michael,2.223832368850708,MF
Annie,Logan,2.223834991455078,MF
David,Emma,2.223893404006958,MF
Kevin,Sophia,2.223937749862671,MF
Avery,Rusty,2.224036455154419,MF
Michael,Samantha,2.2242558002471924,MF
Chase,Helena,2.2243497371673584,MF
Katie,UncleHank,2.224354982376098,MF
Helena,Mark,2.2246625423431396,MF
Hugh,Rita,2.2246923446655273,MF
April,Santa,2.2246954441070557,MF
Norah,Viktor,2.224839448928833,MF
Skylar,Tyson,2.2251012325286865,MF
Hans,Skylar,2.225285530090332,MF
April,Peter,2.2254550457000732,MF
Annie,Ron,2.225541114807129,MF
Paige,Royce,2.22554874420166,MF
Icarus,Stephanie,2.2255563735961914,MF
KilliantheVampire,Verna,2.2257025241851807,MF
Duke,Riley,2.225743055343628,MF
Aaron,Paige,2.225754976272583,MF
Cyrus,Lindsay,2.225823163986206,MF
Lucille,Rusty,2.225895881652832,MF
Kelly,Walter,2.2259600162506104,MF
Annie,Neoguard,2.2261626720428467,MF
Helena,Jeff,2.226167917251587,MF
Avery,Tyson,2.2262234687805176,MF
Alex,Rudolph,2.226337194442749,MF
Keybo,Paige,2.2264058589935303,MF
Ron,Zoey,2.226521253585815,MF
Alex,Ron,2.2266266345977783,MF
Hugh,Maisie,2.2266459465026855,MF
Gus,Kelly,2.226647138595581,MF
Icarus,Nia,2.2266504764556885,MF
Emma,Gus,2.226892471313477,MF
Bruce,Patricia,2.2270548343658447,MF
Hailey,Hans,2.227301836013794,MF
April,SantaClaus,2.227508783340454,MF
SantaClaus,Valerie,2.227626323699951,MF
Jackson,Millie,2.2278733253479004,MF
KilliantheVampire,Sara,2.2278897762298584,MF
Valerie,Viktor,2.2279345989227295,MF
NewscasterJohn,Patricia,2.2280232906341553,MF
Bell,Benny,2.228074789047241,MF
Hailey,Jeff,2.2282040119171143,MF
Annie,Michael,2.2282233238220215,MF
Benny,Maddie,2.228288412094116,MF
Mark,MrsClaus,2.2283875942230225,MF
Kelly,Rusty,2.2286698818206787,MF
Jake,Starling,2.228672981262207,MF
Chloe,KilliantheVampire,2.2287213802337646,MF
Katie,NewscasterJohn,2.2289304733276367,MF
Rudolph,Tina,2.229008436203003,MF
Charlotte,Santa,2.2291181087493896,MF
Echo,SantaClaus,2.2292520999908447,MF
Jake,Lindsay,2.2293641567230225,MF
Duke,Tina,2.2295515537261963,MF
Emma,Keybo,2.229573965072632,MF
Alex,Chase,2.2299017906188965,MF
Lloyd,Samantha,2.230135202407837,MF
Ben,Sophia,2.230152368545532,MF
Harper,Icarus,2.230154514312744,MF
Hailey,Jackson,2.23028302192688,MF
Michael,Sophia,2.2302913665771484,MF
George,Sara,2.2304201126098633,MF
Santa,Stephanie,2.2304694652557373,MF
MrsClaus,SantaClaus,2.2305386066436768,MF
Gus,Jenna,2.2305543422698975,MF
Caleb,Valerie,2.2305798530578613,MF
Nia,Rusty,2.230813980102539,MF
Rusty,Zoey,2.2308249473571777,MF
Paige,Robert,2.231245279312134,MF
April,Duke,2.231394052505493,MF
Hailey,PN,2.2314982414245605,MF
KlipKim,Valerie,2.2316575050354004,MF
Frankenstein,Sara,2.231752395629883,MF
Carol,Mark,2.2318625450134277,MF
River,Vanessa,2.23191237449646,MF
Callan,Hailey,2.232386827468872,MF
Doug,Paige,2.2331273555755615,MF
Damian,Maddie,2.2331607341766357,MF
Benny,Emma,2.2333853244781494,MF
Caitlyn,Mark,2.2335214614868164,MF
Sean,Valerie,2.233659505844116,MF
Rudolph,Sophia,2.2338340282440186,MF
Alex,Neel,2.2341973781585693,MF
KilliantheVampire,Riley,2.234510898590088,MF
Amber,Mark,2.2345497608184814,MF
Graham,Hailey,2.23470687866211,MF
Hailey,Liam,2.2347397804260254,MF
Benny,Tina,2.2348430156707764,MF
Katie,Peter,2.2352044582366943,MF
Kelsey,SantaClaus,2.2353005409240723,MF
Kelly,Slushy,2.2354629039764404,MF
Philip,Riley,2.235560417175293,MF
Aiden,Alex,2.235564947128296,MF
Hugh,Sophia,2.236027479171753,MF
Icarus,Nova,2.236093282699585,MF
Neel,Paige,2.2362561225891113,MF
Logan,Maddie,2.23630690574646,MF
Catherine,Frankenstein,2.2363338470458984,MF
Hans,Kristen,2.2365658283233643,MF
Tina,Viktor,2.236753225326538,MF
Kelly,KilliantheVampire,2.2370548248291016,MF
Kelly,Viktor,2.237121343612671,MF
Chloe,Icarus,2.2371952533721924,MF
Carl,Samantha,2.2373907566070557,MF
Keybo,Sara,2.2374014854431152,MF
Kanno,Paige,2.2374260425567627,MF
Helena,Jackson,2.2374308109283447,MF
Bell,Duke,2.237586975097656,MF
Jackson,Patricia,2.237863302230835,MF
Cyrus,Maisie,2.238004684448242,MF
Catherine,SantaClaus,2.238091230392456,MF
David,Valerie,2.238126039505005,MF
Bell,Viktor,2.238440752029419,MF
Athena,Michael,2.2385246753692627,MF
Annie,Ravi,2.2387170791625977,MF
Amber,KilliantheVampire,2.2387452125549316,MF
Keybo,Starling,2.2389495372772217,MF
Alex,Cole,2.2389519214630127,MF
Alex,KilliantheVampire,2.2389814853668213,MF
Maisie,River,2.239187002182007,MF
Kanno,Maddie,2.2392051219940186,MF
Tessa,Viktor,2.239610433578491,MF
Annie,Kevin,2.2396886348724365,MF
Alex,Duke,2.239756345748902,MF
Callan,Patricia,2.2397773265838623,MF
Frankenstein,Patricia,2.239874839782715,MF
Emma,Viktor,2.240284204483032,MF
Maddie,Robert,2.2403759956359863,MF
Patricia,Philip,2.2404325008392334,MF
Emma,Frankenstein,2.240752935409546,MF
Hugh,Patricia,2.240762948989868,MF
Paige,Tim,2.240872621536255,MF
Samantha,Tyson,2.24101185798645,MF
Maddie,PN,2.2411110401153564,MF
Benny,Janet,2.2411625385284424,MF
KilliantheVampire,Mia,2.2414193153381348,MF
Hailey,West,2.2418034076690674,MF
Hans,Rita,2.2418291568756104,MF
Patrick,Sara,2.242111921310425,MF
Bruce,Sophia,2.2424652576446533,MF
Hugh,Skylar,2.2425715923309326,MF
Nia,UncleHank,2.2429044246673584,MF
Frankenstein,Maisie,2.242905855178833,MF
Duke,Stephanie,2.243292808532715,MF
Jeff,Rebecca,2.243335962295532,MF
Athena,Robert,2.243382692337036,MF
Maisie,Peter,2.243405342102051,MF
Benny,Rebecca,2.2435920238494873,MF
Mark,Stephanie,2.2436842918395996,MF
Benny,Vanessa,2.243713855743408,MF
KilliantheVampire,Vanessa,2.243774890899658,MF
Bruce,Rebecca,2.243781328201294,MF
Hailey,Lloyd,2.243783950805664,MF
Annie,Jeff,2.2438435554504395,MF
Helena,Patrick,2.2438995838165283,MF
KilliantheVampire,Nova,2.2439558506011963,MF
Maddie,Simon,2.2440595626831055,MF
Charlotte,SantaClaus,2.2441911697387695,MF
Buddy,Millie,2.2444891929626465,MF
Mark,Nia,2.2445147037506104,MF
Frankenstein,Mia,2.244732618331909,MF
Aaron,Annie,2.2448127269744873,MF
Damian,Paige,2.2448155879974365,MF
Graham,Kristen,2.244935989379883,MF
Millie,Patrick,2.245490789413452,MF
Emma,River,2.2455525398254395,MF
Buddy,Emma,2.2456116676330566,MF
Janet,Patrick,2.2456376552581787,MF
April,Keybo,2.2458274364471436,MF
Hugh,Katie,2.2459876537323,MF
Margot,Patrick,2.246095657348633,MF
April,Bruce,2.2461278438568115,MF
Jackson,Paige,2.2464640140533447,MF
April,Viktor,2.246631383895874,MF
Helena,Rex,2.2466466426849365,MF
Maddie,Santa,2.246687650680542,MF
Kevin,Maddie,2.246694326400757,MF
Paige,Ron,2.246742010116577,MF
Patricia,Rusty,2.2469024658203125,MF
Annie,Chase,2.2470009326934814,MF
Harper,Rusty,2.247128486633301,MF
Tina,Vincent,2.2473528385162354,MF
MrsClaus,Ron,2.2474210262298584,MF
Icarus,Rebecca,2.247897148132324,MF
Liz,Patrick,2.247987985610962,MF
Alex,PN,2.248110055923462,MF
Lloyd,Patricia,2.248246669769287,MF
Annie,Elias,2.248455286026001,MF
Lindsay,Lloyd,2.2486588954925537,MF
Bruce,Katie,2.248696565628052,MF
Claire,Viktor,2.2489731311798096,MF
Hailey,Santa,2.249033689498902,MF
Hugh,Kristen,2.249034881591797,MF
Echo,UncleHank,2.249064683914185,MF
Annie,George,2.2493889331817627,MF
Doughnut,SantaClaus,2.24943470954895,MF
Valerie,Vincent,2.2494654655456543,MF
Duke,Sophia,2.249598979949951,MF
Annie,KlipKim,2.2497150897979736,MF
Claire,Rusty,2.2499632835388184,MF
Avery,Mark,2.250182867050171,MF
Emma,Mark,2.250194311141968,MF
Patrick,Vanessa,2.2504453659057617,MF
Ben,Hailey,2.2509427070617676,MF
Lindsay,Santa,2.250943899154663,MF
Emma,Patrick,2.2511730194091797,MF
Ravi,Sophia,2.251293659210205,MF
Angela,Viktor,2.251304864883423,MF
Icarus,Kelly,2.2514469623565674,MF
Santa,Sara,2.252002954483032,MF
Duke,Jenna,2.2520642280578613,MF
Lloyd,Paige,2.2524003982543945,MF
Bell,Peter,2.252675771713257,MF
Jeff,Lindsay,2.2526767253875732,MF
Kelly,Vincent,2.25270676612854,MF
Philip,Samantha,2.25280499458313,MF
Jackson,Maisie,2.2528913021087646,MF
Sophia,UncleHank,2.253237724304199,MF
Landon,Paige,2.2533366680145264,MF
Owen,Starling,2.2534682750701904,MF
Kelly,Patrick,2.2535698413848877,MF
Edward,Kelly,2.2539925575256348,MF
Owen,Sophia,2.2540249824523926,MF
Angela,Mark,2.254495859146118,MF
Maisie,SantaClaus,2.2547943592071533,MF
Patrick,Valerie,2.254828691482544,MF
AnnabelletheGhost,Benny,2.2548651695251465,MF
Athena,Jake,2.254875421524048,MF
Frankenstein,Stephanie,2.2550418376922607,MF
Bell,Mark,2.2550485134124756,MF
Rex,Tina,2.255066156387329,MF
Samantha,UncleHank,2.255248546600342,MF
Peter,Vanessa,2.255360841751098,MF
AnnabelletheGhost,Mark,2.255532741546631,MF
Jake,Maddie,2.2556746006011963,MF
Angela,Rusty,2.2557358741760254,MF
Michael,Sara,2.255913496017456,MF
Bell,Icarus,2.2560718059539795,MF
KilliantheVampire,Valerie,2.256150007247925,MF
Riley,Tyson,2.2563278675079346,MF
Bruce,Echo,2.2564432621002197,MF
Ron,Sophia,2.256448268890381,MF
Athena,Peter,2.2564697265625,MF
Catherine,Duke,2.2566192150115967,MF
Agatha,Viktor,2.2572882175445557,MF
Caleb,Kelly,2.2577221393585205,MF
Cyrus,Sara,2.257842779159546,MF
Janet,Rudolph,2.2578749656677246,MF
Jenna,Mark,2.2579736709594727,MF
Bell,Royce,2.25797438621521,MF
Patrick,Sophia,2.2579805850982666,MF
Maisie,Robert,2.2584993839263916,MF
April,Icarus,2.2588002681732178,MF
Alex,Jeff,2.2594282627105713,MF
Alex,Jake,2.259519338607788,MF
Helena,Santa,2.259685754776001,MF
Echo,Lloyd,2.2597033977508545,MF
Alex,Hans,2.2597272396087646,MF
Annie,David,2.259989023208618,MF
Avery,Icarus,2.2601568698883057,MF
Mark,Rebecca,2.260187864303589,MF
Frankenstein,Hailey,2.26021146774292,MF
Emma,SantaClaus,2.2602131366729736,MF
Annie,Henry,2.260216474533081,MF
Alex,Gus,2.2603724002838135,MF
Harper,Tyson,2.260439872741699,MF
Rudolph,Valerie,2.260660409927368,MF
Janet,Ron,2.260974407196045,MF
Maisie,Viktor,2.261024236679077,MF
Hailey,Michael,2.2611095905303955,MF
Helena,Michael,2.2614359855651855,MF
KilliantheVampire,Skylar,2.2614567279815674,MF
Tyson,Valerie,2.2618141174316406,MF
Nova,Viktor,2.261972188949585,MF
Graham,Sophia,2.261981964111328,MF
Icarus,Mia,2.2620131969451904,MF
Kelly,UncleHank,2.262361764907837,MF
Hailey,Jack,2.2624504566192627,MF
Frankenstein,Zoey,2.2625746726989746,MF
Katie,KilliantheVampire,2.262578010559082,MF
KilliantheVampire,Lucille,2.262942314147949,MF
Hailey,Icarus,2.2629916667938232,MF
Owen,Paige,2.263026237487793,MF
Millie,Viktor,2.263089418411255,MF
Philip,Sophia,2.2631475925445557,MF
Peter,Rita,2.2633492946624756,MF
David,Hailey,2.263418197631836,MF
Grace,Viktor,2.2634265422821045,MF
Avery,Keybo,2.263462543487549,MF
Chloe,Tyson,2.263500213623047,MF
Alex,Elias,2.2639238834381104,MF
Oliver,Viktor,2.2639307975769043,MF
Bell,Lloyd,2.2643749713897705,MF
Liz,Mark,2.265028238296509,MF
Alex,NewscasterJohn,2.2651846408843994,MF
Maddie,Tim,2.2653017044067383,MF
Benny,Paige,2.2653284072875977,MF
Camila,Patrick,2.265338659286499,MF
NewscasterJohn,Valerie,2.26543927192688,MF
Hugh,Tina,2.265594244003296,MF
Bruce,Samantha,2.2656915187835693,MF
Hans,Katie,2.266165018081665,MF
Patricia,Tyson,2.2663919925689697,MF
NewscasterJohn,Sophia,2.2666189670562744,MF
Henry,Lindsay,2.267291784286499,MF
Hailey,Owen,2.2674100399017334,MF
Frankenstein,Kelly,2.2674782276153564,MF
Henry,Maddie,2.267686605453491,MF
Maddie,Royce,2.2678050994873047,MF
Royce,Vanessa,2.267915725708008,MF
Annie,NewscasterJohn,2.2682769298553467,MF
Katie,Tyson,2.2684264183044434,MF
April,Mark,2.2685751914978027,MF
Buddy,Lindsay,2.2688798904418945,MF
Icarus,Katie,2.2688989639282227,MF
KilliantheVampire,Norah,2.269064426422119,MF
Caitlyn,Rusty,2.269286632537842,MF
Alex,David,2.269331455230713,MF
Hailey,Peter,2.269367933273315,MF
Kelly,Peter,2.2694642543792725,MF
Maisie,Rex,2.269475221633911,MF
David,Maddie,2.2697386741638184,MF
Annie,UncleHank,2.269768238067627,MF
Jake,Kelly,2.269871473312378,MF
Keybo,Lucille,2.2701961994171143,MF
Mia,Rusty,2.270404100418091,MF
